// rate library for f29: intra radical addition to form endocyclic radical
// original from rate library.txt, CDW 10/20/2002

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// f29 intra_radical_addition_form_endocyclic_radical
// JS, add 144., a dummy number for debugging, need to be deleted!!!!!!!!!!!!!!!!

//		Rn			multiplebond_intra			radadd_intra		Temp.		A			n		a	E0		DA	Dn	Da	DE0	Rank
809.	Rn			multiplebond_intra			radadd_intra		300-1500	1E+08		0		0	5		0	0	0	0	0
// These estimates are probably HO and should not be used
//810.	R5_SS_D		doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.22E+08	1.05	0	15.82	0	0	0	0	2
//811.	R6_SSS_D	doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.00E+08	0.855	0	5.9		0	0	0	0	2
//added by sandeep after performing simulations on 13HXD system, modified by AG Vandeputte October 29th 2014
812.	R5_SD_D		doublebond_intra_pri_2H	radadd_intra_cs2H		300-1600	1.02676E+11	0.556649726	0 37.54090546	0	0	0	0	2
//very crude rough guess
813.	R3_D   		doublebond_intra_pri_HDe  	radadd_intra_cs2H	300-1600	1.05E+08	1.192	0	54		0	0	0	0	5
814.	R3_T     	triplebond_intra_H     		radadd_intra_cs2H 	300-1600	1.05E+08	1.192	0	54		0	0	0	0	5	
//815.	R6_SSS_D    doublebond_intra_pri_NdNd   radadd_intra_cs		300-1500	1.00E+10	0		0	50.9	0	0	0	0	2
// A.G. Vandeputte flagged out as it does not match the reaction template any longer
//816.	R5_DS_allenic_D		doublebond_intra_secDe_2H		radadd_intra_cdsingleH			298-3000	2.82E+11	0.12		0	14.82	   0	0   0	0   2 RRHO, CBS-QB3 treatment of H2C=C=CH-CH=CH. cyclization by gmagoon

// A.G. Vandeputte 
// Better estimates for a few endocyclic additions
// BMK/cbsb7, HO (1D HR for reference reaction), Group additivity, initial guess for TS and reactants, symm reaction

1162	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	1.92E+09	0.19	0	17.28	0	0	0	0	0	Aan Vandeputte small GA method
1163	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	6.89E+10	0.19	0	7.91	0	0	0	0	0	Aan Vandeputte small GA method
1164	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	6.80E+11	0.19	0	6.65	0	0	0	0	0	Aan Vandeputte small GA method
1165	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	4.92E+12	0.19	0	6.63	0	0	0	0	0	Aan Vandeputte small GA method
1166	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	1.26E+12	0.19	0	6.39	0	0	0	0	0	Aan Vandeputte small GA method
1167	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	5.75E+12	0.19	0	13.39	0	0	0	0	0	Aan Vandeputte small GA method
1168	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	1.63E+12	0.19	0	14.12	0	0	0	0	0	Aan Vandeputte small GA method
1169	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	2.86E+12	0.19	0	10.29	0	0	0	0	0	Aan Vandeputte small GA method
1170	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	2.58E+12	0.19	0	11.24	0	0	0	0	0	Aan Vandeputte small GA method
1171	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	9.23E+13	0.19	0	1.87	0	0	0	0	0	Aan Vandeputte small GA method
1172	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	5.02E+10	0.19	0	0.66	0	0	0	0	0	Aan Vandeputte small GA method
1173	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	3.64E+11	0.19	0	0.64	0	0	0	0	0	Aan Vandeputte small GA method
1174	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	9.29E+10	0.19	0	0.40	0	0	0	0	0	Aan Vandeputte small GA method
1175	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	4.25E+11	0.19	0	7.40	0	0	0	0	0	Aan Vandeputte small GA method
1176	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	1.20E+11	0.19	0	8.13	0	0	0	0	0	Aan Vandeputte small GA method
1177	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	2.12E+11	0.19	0	4.30	0	0	0	0	0	Aan Vandeputte small GA method
1178	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	1.90E+11	0.19	0	5.25	0	0	0	0	0	Aan Vandeputte small GA method
1179	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	6.82E+12	0.19	0	-4.12	0	0	0	0	0	Aan Vandeputte small GA method
1180	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	2.28E+10	0.19	0	31.91	0	0	0	0	0	Aan Vandeputte small GA method
1181	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	1.65E+11	0.19	0	31.89	0	0	0	0	0	Aan Vandeputte small GA method
1182	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	4.22E+10	0.19	0	31.65	0	0	0	0	0	Aan Vandeputte small GA method
1183	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	1.93E+11	0.19	0	38.65	0	0	0	0	0	Aan Vandeputte small GA method
1184	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	5.47E+10	0.19	0	39.37	0	0	0	0	0	Aan Vandeputte small GA method
1185	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	9.62E+10	0.19	0	35.55	0	0	0	0	0	Aan Vandeputte small GA method
1186	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	8.66E+10	0.19	0	36.50	0	0	0	0	0	Aan Vandeputte small GA method
1187	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	3.10E+12	0.19	0	27.13	0	0	0	0	0	Aan Vandeputte small GA method
1188	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	1.43E+11	0.19	0	32.23	0	0	0	0	0	Aan Vandeputte small GA method
1189	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	1.03E+12	0.19	0	32.21	0	0	0	0	0	Aan Vandeputte small GA method
1190	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	2.64E+11	0.19	0	31.98	0	0	0	0	0	Aan Vandeputte small GA method
1191	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	1.21E+12	0.19	0	38.97	0	0	0	0	0	Aan Vandeputte small GA method
1192	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	3.42E+11	0.19	0	39.70	0	0	0	0	0	Aan Vandeputte small GA method
1193	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	6.02E+11	0.19	0	35.88	0	0	0	0	0	Aan Vandeputte small GA method
1194	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	5.41E+11	0.19	0	36.83	0	0	0	0	0	Aan Vandeputte small GA method
1195	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	1.94E+13	0.19	0	27.45	0	0	0	0	0	Aan Vandeputte small GA method
1196	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	3.12E+10	0.19	0	34.00	0	0	0	0	0	Aan Vandeputte small GA method
1197	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	2.26E+11	0.19	0	33.98	0	0	0	0	0	Aan Vandeputte small GA method
1198	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	5.77E+10	0.19	0	33.74	0	0	0	0	0	Aan Vandeputte small GA method
1199	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	2.64E+11	0.19	0	40.74	0	0	0	0	0	Aan Vandeputte small GA method
1200	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	7.47E+10	0.19	0	41.47	0	0	0	0	0	Aan Vandeputte small GA method
1201	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	1.31E+11	0.19	0	37.64	0	0	0	0	0	Aan Vandeputte small GA method
1202	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	1.18E+11	0.19	0	38.59	0	0	0	0	0	Aan Vandeputte small GA method
1203	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	4.24E+12	0.19	0	29.22	0	0	0	0	0	Aan Vandeputte small GA method
1204	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	4.06E+13	0.19	0	29.48	0	0	0	0	0	Aan Vandeputte small GA method
1205	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	2.94E+14	0.19	0	29.46	0	0	0	0	0	Aan Vandeputte small GA method
1206	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	7.50E+13	0.19	0	29.23	0	0	0	0	0	Aan Vandeputte small GA method
1207	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	3.43E+14	0.19	0	36.22	0	0	0	0	0	Aan Vandeputte small GA method
1208	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	9.72E+13	0.19	0	36.95	0	0	0	0	0	Aan Vandeputte small GA method
1209	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	1.71E+14	0.19	0	33.13	0	0	0	0	0	Aan Vandeputte small GA method
1210	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	1.54E+14	0.19	0	34.08	0	0	0	0	0	Aan Vandeputte small GA method
1211	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	5.51E+15	0.19	0	24.70	0	0	0	0	0	Aan Vandeputte small GA method
1212	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	3.03E+10	0.19	0	35.52	0	0	0	0	0	Aan Vandeputte small GA method
1213	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	2.19E+11	0.19	0	35.50	0	0	0	0	0	Aan Vandeputte small GA method
1214	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	5.60E+10	0.19	0	35.27	0	0	0	0	0	Aan Vandeputte small GA method
1215	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	2.56E+11	0.19	0	42.26	0	0	0	0	0	Aan Vandeputte small GA method
1216	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	7.25E+10	0.19	0	42.99	0	0	0	0	0	Aan Vandeputte small GA method
1217	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	1.28E+11	0.19	0	39.17	0	0	0	0	0	Aan Vandeputte small GA method
1218	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	1.15E+11	0.19	0	40.11	0	0	0	0	0	Aan Vandeputte small GA method
1219	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	4.11E+12	0.19	0	30.74	0	0	0	0	0	Aan Vandeputte small GA method
1220	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	4.06E+13	0.19	0	29.48	0	0	0	0	0	Aan Vandeputte small GA method
1221	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	2.94E+14	0.19	0	29.46	0	0	0	0	0	Aan Vandeputte small GA method
1222	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	7.50E+13	0.19	0	29.23	0	0	0	0	0	Aan Vandeputte small GA method
1223	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	3.43E+14	0.19	0	36.22	0	0	0	0	0	Aan Vandeputte small GA method
1224	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	9.72E+13	0.19	0	36.95	0	0	0	0	0	Aan Vandeputte small GA method
1225	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	1.71E+14	0.19	0	33.13	0	0	0	0	0	Aan Vandeputte small GA method
1226	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	1.54E+14	0.19	0	34.08	0	0	0	0	0	Aan Vandeputte small GA method
1227	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	5.51E+15	0.19	0	24.70	0	0	0	0	0	Aan Vandeputte small GA method
1228	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	3.00E+12	0.19	0	23.49	0	0	0	0	0	Aan Vandeputte small GA method
1229	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	2.17E+13	0.19	0	23.47	0	0	0	0	0	Aan Vandeputte small GA method
1230	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	5.54E+12	0.19	0	23.24	0	0	0	0	0	Aan Vandeputte small GA method
1231	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	2.54E+13	0.19	0	30.23	0	0	0	0	0	Aan Vandeputte small GA method
1232	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	7.18E+12	0.19	0	30.96	0	0	0	0	0	Aan Vandeputte small GA method
1233	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	1.26E+13	0.19	0	27.14	0	0	0	0	0	Aan Vandeputte small GA method
1234	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	1.14E+13	0.19	0	28.09	0	0	0	0	0	Aan Vandeputte small GA method
1235	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	4.07E+14	0.19	0	18.71	0	0	0	0	0	Aan Vandeputte small GA method
1236	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	6.07E+09	0.19	0	15.82	0	0	0	0	0	Aan Vandeputte small GA method
1237	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	4.40E+10	0.19	0	15.81	0	0	0	0	0	Aan Vandeputte small GA method
1238	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	1.12E+10	0.19	0	15.57	0	0	0	0	0	Aan Vandeputte small GA method
1239	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	5.14E+10	0.19	0	22.57	0	0	0	0	0	Aan Vandeputte small GA method
1240	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	1.46E+10	0.19	0	23.29	0	0	0	0	0	Aan Vandeputte small GA method
1241	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	2.56E+10	0.19	0	19.47	0	0	0	0	0	Aan Vandeputte small GA method
1242	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	2.30E+10	0.19	0	20.42	0	0	0	0	0	Aan Vandeputte small GA method
1243	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	8.26E+11	0.19	0	11.04	0	0	0	0	0	Aan Vandeputte small GA method
1244	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	3.80E+10	0.19	0	16.15	0	0	0	0	0	Aan Vandeputte small GA method
1245	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	2.75E+11	0.19	0	16.13	0	0	0	0	0	Aan Vandeputte small GA method
1246	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	7.03E+10	0.19	0	15.89	0	0	0	0	0	Aan Vandeputte small GA method
1247	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	3.22E+11	0.19	0	22.89	0	0	0	0	0	Aan Vandeputte small GA method
1248	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	9.10E+10	0.19	0	23.62	0	0	0	0	0	Aan Vandeputte small GA method
1249	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	1.60E+11	0.19	0	19.80	0	0	0	0	0	Aan Vandeputte small GA method
1250	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	1.44E+11	0.19	0	20.74	0	0	0	0	0	Aan Vandeputte small GA method
1251	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	5.16E+12	0.19	0	11.37	0	0	0	0	0	Aan Vandeputte small GA method
1252	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	8.30E+09	0.19	0	17.91	0	0	0	0	0	Aan Vandeputte small GA method
1253	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	6.01E+10	0.19	0	17.90	0	0	0	0	0	Aan Vandeputte small GA method
1254	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	1.54E+10	0.19	0	17.66	0	0	0	0	0	Aan Vandeputte small GA method
1255	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	7.03E+10	0.19	0	24.66	0	0	0	0	0	Aan Vandeputte small GA method
1256	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	1.99E+10	0.19	0	25.38	0	0	0	0	0	Aan Vandeputte small GA method
1257	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	3.50E+10	0.19	0	21.56	0	0	0	0	0	Aan Vandeputte small GA method
1258	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	3.15E+10	0.19	0	22.51	0	0	0	0	0	Aan Vandeputte small GA method
1259	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	1.13E+12	0.19	0	13.14	0	0	0	0	0	Aan Vandeputte small GA method
1260	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	1.08E+13	0.19	0	13.40	0	0	0	0	0	Aan Vandeputte small GA method
1261	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	7.82E+13	0.19	0	13.38	0	0	0	0	0	Aan Vandeputte small GA method
1262	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	2.00E+13	0.19	0	13.14	0	0	0	0	0	Aan Vandeputte small GA method
1263	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	9.14E+13	0.19	0	20.14	0	0	0	0	0	Aan Vandeputte small GA method
1264	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	2.59E+13	0.19	0	20.87	0	0	0	0	0	Aan Vandeputte small GA method
1265	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	4.55E+13	0.19	0	17.05	0	0	0	0	0	Aan Vandeputte small GA method
1266	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	4.10E+13	0.19	0	17.99	0	0	0	0	0	Aan Vandeputte small GA method
1267	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	1.47E+15	0.19	0	8.62	0	0	0	0	0	Aan Vandeputte small GA method
1268	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	8.06E+09	0.19	0	19.44	0	0	0	0	0	Aan Vandeputte small GA method
1269	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	5.84E+10	0.19	0	19.42	0	0	0	0	0	Aan Vandeputte small GA method
1270	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	1.49E+10	0.19	0	19.18	0	0	0	0	0	Aan Vandeputte small GA method
1271	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	6.82E+10	0.19	0	26.18	0	0	0	0	0	Aan Vandeputte small GA method
1272	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	1.93E+10	0.19	0	26.91	0	0	0	0	0	Aan Vandeputte small GA method
1273	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	3.40E+10	0.19	0	23.09	0	0	0	0	0	Aan Vandeputte small GA method
1274	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	3.06E+10	0.19	0	24.03	0	0	0	0	0	Aan Vandeputte small GA method
1275	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	1.10E+12	0.19	0	14.66	0	0	0	0	0	Aan Vandeputte small GA method
1276	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	1.08E+13	0.19	0	13.40	0	0	0	0	0	Aan Vandeputte small GA method
1277	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	7.82E+13	0.19	0	13.38	0	0	0	0	0	Aan Vandeputte small GA method
1278	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	2.00E+13	0.19	0	13.14	0	0	0	0	0	Aan Vandeputte small GA method
1279	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	9.14E+13	0.19	0	20.14	0	0	0	0	0	Aan Vandeputte small GA method
1280	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	2.59E+13	0.19	0	20.87	0	0	0	0	0	Aan Vandeputte small GA method
1281	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	4.55E+13	0.19	0	17.05	0	0	0	0	0	Aan Vandeputte small GA method
1282	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	4.10E+13	0.19	0	17.99	0	0	0	0	0	Aan Vandeputte small GA method
1283	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	1.47E+15	0.19	0	8.62	0	0	0	0	0	Aan Vandeputte small GA method
1284	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	7.98E+11	0.19	0	7.41	0	0	0	0	0	Aan Vandeputte small GA method
1285	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	5.78E+12	0.19	0	7.39	0	0	0	0	0	Aan Vandeputte small GA method
1286	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	1.48E+12	0.19	0	7.15	0	0	0	0	0	Aan Vandeputte small GA method
1287	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	6.76E+12	0.19	0	14.15	0	0	0	0	0	Aan Vandeputte small GA method
1288	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	1.91E+12	0.19	0	14.88	0	0	0	0	0	Aan Vandeputte small GA method
1289	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	3.36E+12	0.19	0	11.06	0	0	0	0	0	Aan Vandeputte small GA method
1290	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	3.03E+12	0.19	0	12.00	0	0	0	0	0	Aan Vandeputte small GA method
1291	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	1.08E+14	0.19	0	2.63	0	0	0	0	0	Aan Vandeputte small GA method
1292	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	1.63E+10	0.19	0	23.35	0	0	0	0	0	Aan Vandeputte small GA method
1293	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	1.18E+11	0.19	0	23.33	0	0	0	0	0	Aan Vandeputte small GA method
1294	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	3.02E+10	0.19	0	23.09	0	0	0	0	0	Aan Vandeputte small GA method
1295	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	1.38E+11	0.19	0	30.09	0	0	0	0	0	Aan Vandeputte small GA method
1296	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	3.91E+10	0.19	0	30.82	0	0	0	0	0	Aan Vandeputte small GA method
1297	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	6.89E+10	0.19	0	27.00	0	0	0	0	0	Aan Vandeputte small GA method
1298	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	6.20E+10	0.19	0	27.94	0	0	0	0	0	Aan Vandeputte small GA method
1299	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	2.22E+12	0.19	0	18.57	0	0	0	0	0	Aan Vandeputte small GA method
1300	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	1.02E+11	0.19	0	23.68	0	0	0	0	0	Aan Vandeputte small GA method
1301	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	7.40E+11	0.19	0	23.66	0	0	0	0	0	Aan Vandeputte small GA method
1302	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	1.89E+11	0.19	0	23.42	0	0	0	0	0	Aan Vandeputte small GA method
1303	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	8.65E+11	0.19	0	30.42	0	0	0	0	0	Aan Vandeputte small GA method
1304	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	2.45E+11	0.19	0	31.15	0	0	0	0	0	Aan Vandeputte small GA method
1305	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	4.31E+11	0.19	0	27.33	0	0	0	0	0	Aan Vandeputte small GA method
1306	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	3.88E+11	0.19	0	28.27	0	0	0	0	0	Aan Vandeputte small GA method
1307	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	1.39E+13	0.19	0	18.90	0	0	0	0	0	Aan Vandeputte small GA method
1308	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	2.23E+10	0.19	0	25.44	0	0	0	0	0	Aan Vandeputte small GA method
1309	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	1.62E+11	0.19	0	25.42	0	0	0	0	0	Aan Vandeputte small GA method
1310	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	4.13E+10	0.19	0	25.18	0	0	0	0	0	Aan Vandeputte small GA method
1311	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	1.89E+11	0.19	0	32.18	0	0	0	0	0	Aan Vandeputte small GA method
1312	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	5.35E+10	0.19	0	32.91	0	0	0	0	0	Aan Vandeputte small GA method
